0041400143,-1,-1,51.48994,13.02979,4.04903,0,602.4,21.87,1
0041400143,1610612740,202347,64.26624,17.90948,0.0,0,602.4,21.87,1
0041400143,1610612740,201569,67.83567,8.16387,0.0,0,602.4,21.87,1
0041400143,1610612740,201600,57.42836,21.57241,0.0,0,602.4,21.87,1
0041400143,1610612740,201936,76.75961,34.79634,0.0,0,602.4,21.87,1
0041400143,1610612740,203076,72.43596,16.26639,0.0,0,602.4,21.87,1
0041400143,1610612744,101106,25.27686,26.63156,0.0,0,602.4,21.87,1
0041400143,1610612744,201939,50.37329,11.87806,0.0,0,602.4,21.87,1
0041400143,1610612744,202691,65.22066,2.20981,0.0,0,602.4,21.87,1
0041400143,1610612744,203110,65.3273,16.3638,0.0,0,602.4,21.87,1
0041400143,1610612744,203084,72.35828,44.19351,0.0,0,602.4,21.87,1
0041400143,-1,-1,52.08968,12.88504,3.8585,1,602.36,21.83,1
0041400143,1610612740,202347,64.23083,17.90587,0.0,1,602.36,21.83,1
0041400143,1610612740,201569,68.19736,8.0647,0.0,1,602.36,21.83,1
0041400143,1610612740,201600,57.70621,21.55229,0.0,1,602.36,21.83,1
0041400143,1610612740,201936,76.96954,34.79549,0.0,1,602.36,21.83,1
0041400143,1610612740,203076,72.43607,16.11709,0.0,1,602.36,21.83,1
0041400143,1610612744,101106,25.77103,26.71872,0.0,1,602.36,21.83,1
0041400143,1610612744,201939,50.86813,11.78847,0.0,1,602.36,21.83,1
0041400143,1610612744,202691,65.75481,2.13523,0.0,1,602.36,21.83,1
0041400143,1610612744,203110,65.28376,16.36101,0.0,1,602.36,21.83,1
0041400143,1610612744,203084,72.59043,44.22177,0.0,1,602.36,21.83,1
0041400143,-1,-1,52.74843,12.62206,3.49148,2,602.32,21.79,1
0041400143,1610612740,202347,64.18303,17.89352,0.0,2,602.32,21.79,1
0041400143,1610612740,201569,68.55304,7.96742,0.0,2,602.32,21.79,1
0041400143,1610612740,201600,57.98879,21.53168,0.0,2,602.32,21.79,1
0041400143,1610612740,201936,77.17083,34.78837,0.0,2,602.32,21.79,1
0041400143,1610612740,203076,72.42758,15.96719,0.0,2,602.32,21.79,1
0041400143,1610612744,101106,26.27645,26.8384,0.0,2,602.32,21.79,1
0041400143,1610612744,201939,51.35755,11.67385,0.0,2,602.32,21.79,1
0041400143,1610612744,202691,66.27665,2.04608,0.0,2,602.32,21.79,1
0041400143,1610612744,203110,65.24908,16.34499,0.0,2,602.32,21.79,1
0041400143,1610612744,203084,72.81901,44.24877,0.0,2,602.32,21.79,1
0041400143,-1,-1,53.48254,12.29803,3.0377,3,602.28,21.75,1
0041400143,1610612740,202347,64.11822,17.87619,0.0,3,602.28,21.75,1
0041400143,1610612740,201569,68.91445,7.86619,0.0,3,602.28,21.75,1
0041400143,1610612740,201600,58.26455,21.49693,0.0,3,602.28,21.75,1
0041400143,1610612740,201936,77.37623,34.77653,0.0,3,602.28,21.75,1
0041400143,1610612740,203076,72.41219,15.82138,0.0,3,602.28,21.75,1
0041400143,1610612744,101106,26.77903,26.96934,0.0,3,602.28,21.75,1
0041400143,1610612744,201939,51.85207,11.56988,0.0,3,602.28,21.75,1
0041400143,1610612744,202691,66.80833,1.99305,0.0,3,602.28,21.75,1
0041400143,1610612744,203110,65.20826,16.32339,0.0,3,602.28,21.75,1
0041400143,1610612744,203084,73.04223,44.28841,0.0,3,602.28,21.75,1
0041400143,-1,-1,54.16473,11.82232,2.53509,4,602.24,21.71,1
0041400143,1610612740,202347,64.02777,17.84475,0.0,4,602.24,21.71,1
0041400143,1610612740,201569,69.27479,7.76439,0.0,4,602.24,21.71,1
0041400143,1610612740,201600,58.55058,21.49698,0.0,4,602.24,21.71,1
0041400143,1610612740,201936,77.57869,34.75306,0.0,4,602.24,21.71,1
0041400143,1610612740,203076,72.38987,15.6764,0.0,4,602.24,21.71,1
0041400143,1610612744,101106,27.28227,27.11549,0.0,4,602.24,21.71,1
0041400143,1610612744,201939,52.33853,11.45318,0.0,4,602.24,21.71,1
0041400143,1610612744,202691,67.33544,1.95712,0.0,4,602.24,21.71,1
0041400143,1610612744,203110,65.16022,16.29031,0.0,4,602.24,21.71,1
0041400143,1610612744,203084,73.30493,44.31082,0.0,4,602.24,21.71,1
0041400143,-1,-1,54.6937,11.66748,2.09553,5,602.2,21.67,1
0041400143,1610612740,202347,63.92197,17.76993,0.0,5,602.2,21.67,1
0041400143,1610612740,201569,69.63439,7.66227,0.0,5,602.2,21.67,1
0041400143,1610612740,201600,58.81815,21.44911,0.0,5,602.2,21.67,1
0041400143,1610612740,201936,77.77494,34.7428,0.0,5,602.2,21.67,1
