0041400311,-1,-1,17.32993,46.21773,3.53828,0,40.5,21.63,4
0041400311,1610612744,2738,57.53107,6.18024,0.0,0,40.5,21.63,4
0041400311,1610612744,201939,17.13743,44.66264,0.0,0,40.5,21.63,4
0041400311,1610612744,202691,48.03915,43.74302,0.0,0,40.5,21.63,4
0041400311,1610612744,203110,23.48634,13.54963,0.0,0,40.5,21.63,4
0041400311,1610612744,203084,87.96825,32.44766,0.0,0,40.5,21.63,4
0041400311,1610612745,1891,20.186,40.20575,0.0,0,40.5,21.63,4
0041400311,1610612745,2772,61.52424,36.74385,0.0,0,40.5,21.63,4
0041400311,1610612745,2746,42.08512,22.45447,0.0,0,40.5,21.63,4
0041400311,1610612745,201147,61.74347,10.30883,0.0,0,40.5,21.63,4
0041400311,1610612745,201935,71.01315,30.71098,0.0,0,40.5,21.63,4
0041400311,-1,-1,17.55351,46.37953,3.5417,1,40.49,21.62,4
0041400311,1610612744,2738,57.74707,6.13094,0.0,1,40.49,21.62,4
0041400311,1610612744,201939,17.48446,44.76412,0.0,1,40.49,21.62,4
0041400311,1610612744,202691,48.47194,43.8954,0.0,1,40.49,21.62,4
0041400311,1610612744,203110,24.02619,13.45663,0.0,1,40.49,21.62,4
0041400311,1610612744,203084,88.04944,32.37959,0.0,1,40.49,21.62,4
0041400311,1610612745,1891,20.50358,40.39075,0.0,1,40.49,21.62,4
0041400311,1610612745,2772,61.77441,36.80759,0.0,1,40.49,21.62,4
0041400311,1610612745,2746,42.30454,22.45205,0.0,1,40.49,21.62,4
0041400311,1610612745,201147,61.94493,10.27384,0.0,1,40.49,21.62,4
0041400311,1610612745,201935,71.44617,30.72027,0.0,1,40.49,21.62,4
0041400311,-1,-1,17.76318,46.54133,3.54468,2,40.45,21.58,4
0041400311,1610612744,2738,57.9647,6.07777,0.0,2,40.45,21.58,4
0041400311,1610612744,201939,17.83656,44.86056,0.0,2,40.45,21.58,4
0041400311,1610612744,202691,48.90173,44.04197,0.0,2,40.45,21.58,4
0041400311,1610612744,203110,24.55816,13.35488,0.0,2,40.45,21.58,4
0041400311,1610612744,203084,88.1268,32.32894,0.0,2,40.45,21.58,4
0041400311,1610612745,1891,20.85035,40.52972,0.0,2,40.45,21.58,4
0041400311,1610612745,2772,62.03667,36.86463,0.0,2,40.45,21.58,4
0041400311,1610612745,2746,42.52644,22.44542,0.0,2,40.45,21.58,4
0041400311,1610612745,201147,62.15323,10.22415,0.0,2,40.45,21.58,4
0041400311,1610612745,201935,71.8751,30.7289,0.0,2,40.45,21.58,4
0041400311,-1,-1,18.26343,46.47201,3.56694,3,40.41,21.54,4
0041400311,1610612744,2738,58.17815,6.01136,0.0,3,40.41,21.54,4
0041400311,1610612744,201939,18.19268,44.9646,0.0,3,40.41,21.54,4
0041400311,1610612744,202691,49.33434,44.18457,0.0,3,40.41,21.54,4
0041400311,1610612744,203110,25.10202,13.27939,0.0,3,40.41,21.54,4
0041400311,1610612744,203084,88.2098,32.29364,0.0,3,40.41,21.54,4
0041400311,1610612745,1891,21.18814,40.62577,0.0,3,40.41,21.54,4
0041400311,1610612745,2772,62.29477,36.91214,0.0,3,40.41,21.54,4
0041400311,1610612745,2746,42.75118,22.42786,0.0,3,40.41,21.54,4
0041400311,1610612745,201147,62.3563,10.16662,0.0,3,40.41,21.54,4
0041400311,1610612745,201935,72.29756,30.73979,0.0,3,40.41,21.54,4
0041400311,-1,-1,18.79358,46.53548,3.45391,4,40.37,21.5,4
0041400311,1610612744,2738,58.3896,5.94197,0.0,4,40.37,21.5,4
0041400311,1610612744,201939,18.55,45.04142,0.0,4,40.37,21.5,4
0041400311,1610612744,202691,49.76177,44.32322,0.0,4,40.37,21.5,4
0041400311,1610612744,203110,25.64631,13.14835,0.0,4,40.37,21.5,4
0041400311,1610612744,203084,88.29343,32.26417,0.0,4,40.37,21.5,4
0041400311,1610612745,1891,21.53428,40.74752,0.0,4,40.37,21.5,4
0041400311,1610612745,2772,62.55772,36.96515,0.0,4,40.37,21.5,4
0041400311,1610612745,2746,42.97668,22.41879,0.0,4,40.37,21.5,4
0041400311,1610612745,201147,62.56209,10.11864,0.0,4,40.37,21.5,4
0041400311,1610612745,201935,72.71998,30.73458,0.0,4,40.37,21.5,4
0041400311,-1,-1,19.43681,46.77293,3.60165,5,40.31,21.44,4
0041400311,1610612744,2738,58.60675,5.88941,0.0,5,40.31,21.44,4
0041400311,1610612744,201939,18.91365,45.11132,0.0,5,40.31,21.44,4
0041400311,1610612744,202691,50.18242,44.44738,0.0,5,40.31,21.44,4
0041400311,1610612744,203110,26.19413,13.0678,0.0,5,40.31,21.44,4
0041400311,1610612744,203084,88.37769,32.2999,0.0,5,40.31,21.44,4
0041400311,1610612745,1891,21.90955,40.9145,0.0,5,40.31,21.44,4
0041400311,1610612745,2772,62.81331,37.02638,0.0,5,40.31,21.44,4
0041400311,1610612745,2746,43.20087,22.38804,0.0,5,40.31,21.44,4
0041400311,1610612745,201147,62.77344,10.06808,0.0,5,40.31,21.44,4
0041400311,1610612745,201935,73.14516,30.7271,0.0,5,40.31,21.44,4
0041400311,-1,-1,19.98561,46.624,3.44477,6,40.28,21.4,4
0041400311,1610612744,2738,58.83261,5.83356,0.0,6,40.28,21.4,4
