0041400174,-1,-1,61.60512,41.67311,0.37835,0,497.38,22.87,1
0041400174,1610612757,201167,24.54522,41.79066,0.0,0,497.38,22.87,1
0041400174,1610612757,200746,11.37786,34.74361,0.0,0,497.38,22.87,1
0041400174,1610612757,201577,39.90209,20.44322,0.0,0,497.38,22.87,1
0041400174,1610612757,201587,58.49628,28.5662,0.0,0,497.38,22.87,1
0041400174,1610612757,203081,63.32651,34.6704,0.0,0,497.38,22.87,1
0041400174,1610612763,2216,11.24867,31.88638,0.0,0,497.38,22.87,1
0041400174,1610612763,2754,20.35854,40.92906,0.0,0,497.38,22.87,1
0041400174,1610612763,201584,45.64743,16.18091,0.0,0,497.38,22.87,1
0041400174,1610612763,201188,21.29886,19.54737,0.0,0,497.38,22.87,1
0041400174,1610612763,201979,59.86597,42.93706,0.0,0,497.38,22.87,1
0041400174,-1,-1,61.82759,41.68048,0.96528,1,497.34,22.83,1
0041400174,1610612757,201167,25.12115,41.7826,0.0,1,497.34,22.83,1
0041400174,1610612757,200746,11.44954,34.75652,0.0,1,497.34,22.83,1
0041400174,1610612757,201577,40.56346,20.56743,0.0,1,497.34,22.83,1
0041400174,1610612757,201587,59.14109,28.41974,0.0,1,497.34,22.83,1
0041400174,1610612757,203081,63.85054,34.77432,0.0,1,497.34,22.83,1
0041400174,1610612763,2216,11.31591,31.88415,0.0,1,497.34,22.83,1
0041400174,1610612763,2754,20.53863,40.93891,0.0,1,497.34,22.83,1
0041400174,1610612763,201584,46.33912,15.8929,0.0,1,497.34,22.83,1
0041400174,1610612763,201188,21.46048,19.55689,0.0,1,497.34,22.83,1
0041400174,1610612763,201979,60.43244,42.89577,0.0,1,497.34,22.83,1
0041400174,-1,-1,62.13871,41.60654,1.63288,2,497.3,22.79,1
0041400174,1610612757,201167,25.72773,41.77027,0.0,2,497.3,22.79,1
0041400174,1610612757,200746,11.52729,34.77103,0.0,2,497.3,22.79,1
0041400174,1610612757,201577,41.22836,20.68863,0.0,2,497.3,22.79,1
0041400174,1610612757,201587,59.80123,28.28722,0.0,2,497.3,22.79,1
0041400174,1610612757,203081,64.37851,34.86955,0.0,2,497.3,22.79,1
0041400174,1610612763,2216,11.38995,31.88108,0.0,2,497.3,22.79,1
0041400174,1610612763,2754,20.69969,40.93561,0.0,2,497.3,22.79,1
0041400174,1610612763,201584,47.0349,15.59967,0.0,2,497.3,22.79,1
0041400174,1610612763,201188,21.6289,19.56669,0.0,2,497.3,22.79,1
0041400174,1610612763,201979,60.98432,42.84356,0.0,2,497.3,22.79,1
0041400174,-1,-1,62.25919,41.44008,1.95166,3,497.26,22.75,1
0041400174,1610612757,201167,26.28719,41.75424,0.0,3,497.26,22.75,1
0041400174,1610612757,200746,11.60553,34.78095,0.0,3,497.26,22.75,1
0041400174,1610612757,201577,41.89211,20.80538,0.0,3,497.26,22.75,1
0041400174,1610612757,201587,60.4427,28.14633,0.0,3,497.26,22.75,1
0041400174,1610612757,203081,64.89721,34.95837,0.0,3,497.26,22.75,1
0041400174,1610612763,2216,11.46813,31.88476,0.0,3,497.26,22.75,1
0041400174,1610612763,2754,20.90955,40.9203,0.0,3,497.26,22.75,1
0041400174,1610612763,201584,47.73601,15.29779,0.0,3,497.26,22.75,1
0041400174,1610612763,201188,21.80637,19.5866,0.0,3,497.26,22.75,1
0041400174,1610612763,201979,61.54169,42.77805,0.0,3,497.26,22.75,1
0041400174,-1,-1,62.63599,41.51294,2.47204,4,497.22,22.71,1
0041400174,1610612757,201167,26.84261,41.73415,0.0,4,497.22,22.71,1
0041400174,1610612757,200746,11.69172,34.78425,0.0,4,497.22,22.71,1
0041400174,1610612757,201577,42.56063,20.92496,0.0,4,497.22,22.71,1
0041400174,1610612757,201587,61.06456,27.99274,0.0,4,497.22,22.71,1
0041400174,1610612757,203081,65.40196,35.05729,0.0,4,497.22,22.71,1
0041400174,1610612763,2216,11.55506,31.89061,0.0,4,497.22,22.71,1
0041400174,1610612763,2754,21.12256,40.89142,0.0,4,497.22,22.71,1
0041400174,1610612763,201584,48.44259,15.0078,0.0,4,497.22,22.71,1
0041400174,1610612763,201188,21.99357,19.61421,0.0,4,497.22,22.71,1
0041400174,1610612763,201979,62.10664,42.70023,0.0,4,497.22,22.71,1
0041400174,-1,-1,62.8399,41.34763,2.87813,5,497.18,22.67,1
