0041400174,-1,-1,88.02683,27.74447,5.38604,0,671.29,24.0,1
0041400174,1610612757,201167,62.62019,6.76952,0.0,0,671.29,24.0,1
0041400174,1610612757,200746,94.27587,33.07105,0.0,0,671.29,24.0,1
0041400174,1610612757,201577,49.24046,14.52183,0.0,0,671.29,24.0,1
0041400174,1610612757,201587,36.50672,46.02414,0.0,0,671.29,24.0,1
0041400174,1610612757,203081,87.86354,25.46139,0.0,0,671.29,24.0,1
0041400174,1610612763,2216,47.67071,32.14958,0.0,0,671.29,24.0,1
0041400174,1610612763,2754,43.85483,10.76822,0.0,0,671.29,24.0,1
0041400174,1610612763,201584,39.7937,27.4134,0.0,0,671.29,24.0,1
0041400174,1610612763,201188,46.24881,19.30336,0.0,0,671.29,24.0,1
0041400174,1610612763,201979,52.92541,30.88558,0.0,0,671.29,24.0,1
0041400174,-1,-1,87.57297,27.48941,4.90644,1,671.25,24.0,1
0041400174,1610612757,201167,62.11679,6.64729,0.0,1,671.25,24.0,1
0041400174,1610612757,200746,94.20393,33.10488,0.0,1,671.25,24.0,1
0041400174,1610612757,201577,48.73165,14.58052,0.0,1,671.25,24.0,1
0041400174,1610612757,201587,36.07557,46.04099,0.0,1,671.25,24.0,1
0041400174,1610612757,203081,87.6671,25.5713,0.0,1,671.25,24.0,1
0041400174,1610612763,2216,47.20333,32.14998,0.0,1,671.25,24.0,1
0041400174,1610612763,2754,43.44635,10.76282,0.0,1,671.25,24.0,1
0041400174,1610612763,201584,39.24988,27.69341,0.0,1,671.25,24.0,1
0041400174,1610612763,201188,45.69173,19.32681,0.0,1,671.25,24.0,1
0041400174,1610612763,201979,52.80651,30.71646,0.0,1,671.25,24.0,1
0041400174,-1,-1,87.18692,27.64477,4.70301,2,671.21,24.0,1
0041400174,1610612757,201167,61.59757,6.53787,0.0,2,671.21,24.0,1
0041400174,1610612757,200746,94.11259,33.14676,0.0,2,671.21,24.0,1
0041400174,1610612757,201577,48.21418,14.63553,0.0,2,671.21,24.0,1
0041400174,1610612757,201587,35.65226,46.06524,0.0,2,671.21,24.0,1
0041400174,1610612757,203081,87.47416,25.72553,0.0,2,671.21,24.0,1
0041400174,1610612763,2216,46.74124,32.15336,0.0,2,671.21,24.0,1
0041400174,1610612763,2754,43.04097,10.7572,0.0,2,671.21,24.0,1
0041400174,1610612763,201584,38.70936,27.97316,0.0,2,671.21,24.0,1
0041400174,1610612763,201188,45.1443,19.34576,0.0,2,671.21,24.0,1
0041400174,1610612763,201979,52.67112,30.54849,0.0,2,671.21,24.0,1
0041400174,-1,-1,86.89896,27.6145,4.61607,3,671.17,24.0,1
0041400174,1610612757,201167,61.07358,6.4278,0.0,3,671.17,24.0,1
0041400174,1610612757,200746,94.02305,33.17427,0.0,3,671.17,24.0,1
0041400174,1610612757,201577,47.67924,14.67299,0.0,3,671.17,24.0,1
0041400174,1610612757,201587,35.22344,46.07558,0.0,3,671.17,24.0,1
0041400174,1610612757,203081,87.27177,25.88386,0.0,3,671.17,24.0,1
0041400174,1610612763,2216,46.28277,32.15677,0.0,3,671.17,24.0,1
0041400174,1610612763,2754,42.64179,10.75161,0.0,3,671.17,24.0,1
0041400174,1610612763,201584,38.17848,28.25871,0.0,3,671.17,24.0,1
0041400174,1610612763,201188,44.60103,19.376,0.0,3,671.17,24.0,1
0041400174,1610612763,201979,52.52946,30.38412,0.0,3,671.17,24.0,1
0041400174,-1,-1,86.70674,27.74884,4.31003,4,671.13,24.0,1
0041400174,1610612757,201167,60.558,6.30842,0.0,4,671.13,24.0,1
0041400174,1610612757,200746,93.91681,33.20823,0.0,4,671.13,24.0,1
0041400174,1610612757,201577,47.14879,14.69442,0.0,4,671.13,24.0,1
0041400174,1610612757,201587,34.79764,46.07808,0.0,4,671.13,24.0,1
0041400174,1610612757,203081,87.05955,26.04411,0.0,4,671.13,24.0,1
0041400174,1610612763,2216,45.81978,32.14991,0.0,4,671.13,24.0,1
0041400174,1610612763,2754,42.24821,10.75115,0.0,4,671.13,24.0,1
0041400174,1610612763,201584,37.63952,28.54279,0.0,4,671.13,24.0,1
0041400174,1610612763,201188,44.05299,19.40287,0.0,4,671.13,24.0,1
0041400174,1610612763,201979,52.38134,30.22974,0.0,4,671.13,24.0,1
0041400174,-1,-1,86.3008,27.86604,3.87002,5,671.09,24.0,1
0041400174,1610612757,201167,60.04076,6.19752,0.0,5,671.09,24.0,1
0041400174,1610612757,200746,93.79499,33.23942,0.0,5,671.09,24.0,1
0041400174,1610612757,201577,46.62342,14.72322,0.0,5,671.09,24.0,1
0041400174,1610612757,201587,34.37617,46.08165,0.0,5,671.09,24.0,1
0041400174,1610612757,203081,86.87097,26.24538,0.0,5,671.09,24.0,1
0041400174,1610612763,2216,45.34721,32.14057,0.0,5,671.09,24.0,1
0041400174,1610612763,2754,41.85092,10.75945,0.0,5,671.09,24.0,1
0041400174,1610612763,201584,37.10043,28.8151,0.0,5,671.09,24.0,1
0041400174,1610612763,201188,43.49409,19.42027,0.0,5,671.09,24.0,1
0041400174,1610612763,201979,52.22984,30.0832,0.0,5,671.09,24.0,1
0041400174,-1,-1,86.1303,28.01321,3.58092,6,671.05,24.0,1
0041400174,1610612757,201167,59.52527,6.08115,0.0,6,671.05,24.0,1
0041400174,1610612757,200746,93.66302,33.25869,0.0,6,671.05,24.0,1
0041400174,1610612757,201577,46.11125,14.7524,0.0,6,671.05,24.0,1
0041400174,1610612757,201587,33.95454,46.08448,0.0,6,671.05,24.0,1
0041400174,1610612757,203081,86.64101,26.41185,0.0,6,671.05,24.0,1
0041400174,1610612763,2216,44.87572,32.1265,0.0,6,671.05,24.0,1
0041400174,1610612763,2754,41.50266,10.76997,0.0,6,671.05,24.0,1
0041400174,1610612763,201584,36.56083,29.0851,0.0,6,671.05,24.0,1
0041400174,1610612763,201188,42.92981,19.43146,0.0,6,671.05,24.0,1
0041400174,1610612763,201979,52.07373,29.94281,0.0,6,671.05,24.0,1
0041400174,-1,-1,86.12503,28.28314,3.09144,7,671.01,24.0,1
0041400174,1610612757,201167,59.00428,5.96415,0.0,7,671.01,24.0,1
0041400174,1610612757,200746,93.51694,33.27403,0.0,7,671.01,24.0,1
0041400174,1610612757,201577,45.60151,14.78598,0.0,7,671.01,24.0,1
0041400174,1610612757,201587,33.5337,46.08813,0.0,7,671.01,24.0,1
0041400174,1610612757,203081,86.40551,26.58925,0.0,7,671.01,24.0,1
0041400174,1610612763,2216,44.41618,32.10613,0.0,7,671.01,24.0,1
0041400174,1610612763,2754,41.12652,10.76397,0.0,7,671.01,24.0,1
0041400174,1610612763,201584,36.03219,29.35527,0.0,7,671.01,24.0,1
0041400174,1610612763,201188,42.36458,19.4414,0.0,7,671.01,24.0,1
