0041400112,-1,-1,13.19647,5.18557,3.03886,0,559.95,20.18,1
0041400112,1610612739,2544,36.319,14.37597,0.0,0,559.95,20.18,1
0041400112,1610612739,2747,12.55672,30.17404,0.0,0,559.95,20.18,1
0041400112,1610612739,201567,12.76052,14.8605,0.0,0,559.95,20.18,1
0041400112,1610612739,202681,28.48059,22.42509,0.0,0,559.95,20.18,1
0041400112,1610612739,202389,21.84651,24.16613,0.0,0,559.95,20.18,1
0041400112,1610612738,101138,13.88279,21.70925,0.0,0,559.95,20.18,1
0041400112,1610612738,202323,13.52021,4.54421,0.0,0,559.95,20.18,1
0041400112,1610612738,203092,32.14654,24.19859,0.0,0,559.95,20.18,1
0041400112,1610612738,202340,35.65996,20.43804,0.0,0,559.95,20.18,1
0041400112,1610612738,203935,24.96332,46.72911,0.0,0,559.95,20.18,1
0041400112,-1,-1,12.37248,5.36216,3.13013,1,559.91,20.14,1
0041400112,1610612739,2544,35.63422,14.39177,0.0,1,559.91,20.14,1
0041400112,1610612739,2747,12.43943,30.09628,0.0,1,559.91,20.14,1
0041400112,1610612739,201567,12.42784,14.50254,0.0,1,559.91,20.14,1
0041400112,1610612739,202681,28.19053,22.15469,0.0,1,559.91,20.14,1
0041400112,1610612739,202389,21.39763,24.15619,0.0,1,559.91,20.14,1
0041400112,1610612738,101138,13.60499,21.82244,0.0,1,559.91,20.14,1
0041400112,1610612738,202323,12.97238,4.79717,0.0,1,559.91,20.14,1
0041400112,1610612738,203092,31.68269,24.17929,0.0,1,559.91,20.14,1
0041400112,1610612738,202340,35.33903,20.46859,0.0,1,559.91,20.14,1
0041400112,1610612738,203935,24.64391,46.82693,0.0,1,559.91,20.14,1
0041400112,-1,-1,11.57368,5.61398,3.0715,2,559.87,20.1,1
0041400112,1610612739,2544,34.9537,14.40876,0.0,2,559.87,20.1,1
0041400112,1610612739,2747,12.33262,30.02941,0.0,2,559.87,20.1,1
0041400112,1610612739,201567,12.10392,14.14891,0.0,2,559.87,20.1,1
0041400112,1610612739,202681,27.91238,21.89665,0.0,2,559.87,20.1,1
0041400112,1610612739,202389,20.97079,24.11481,0.0,2,559.87,20.1,1
0041400112,1610612738,101138,13.31093,21.86253,0.0,2,559.87,20.1,1
0041400112,1610612738,202323,12.43864,5.07634,0.0,2,559.87,20.1,1
0041400112,1610612738,203092,31.21859,24.16535,0.0,2,559.87,20.1,1
0041400112,1610612738,202340,35.03524,20.49688,0.0,2,559.87,20.1,1
0041400112,1610612738,203935,24.35892,46.8875,0.0,2,559.87,20.1,1
0041400112,-1,-1,10.91556,5.88327,3.14263,3,559.83,20.06,1
0041400112,1610612739,2544,34.27143,14.4157,0.0,3,559.83,20.06,1
0041400112,1610612739,2747,12.2288,29.98213,0.0,3,559.83,20.06,1
0041400112,1610612739,201567,11.76728,13.8026,0.0,3,559.83,20.06,1
0041400112,1610612739,202681,27.63529,21.65283,0.0,3,559.83,20.06,1
0041400112,1610612739,202389,20.52883,24.03087,0.0,3,559.83,20.06,1
0041400112,1610612738,101138,13.03274,21.90018,0.0,3,559.83,20.06,1
0041400112,1610612738,202323,11.89722,5.38392,0.0,3,559.83,20.06,1
0041400112,1610612738,203092,30.75008,24.15883,0.0,3,559.83,20.06,1
0041400112,1610612738,202340,34.74522,20.54043,0.0,3,559.83,20.06,1
0041400112,1610612738,203935,24.101,46.91081,0.0,3,559.83,20.06,1
0041400112,-1,-1,10.06853,6.15807,2.5655,4,559.79,20.02,1
0041400112,1610612739,2544,33.58959,14.42808,0.0,4,559.79,20.02,1
0041400112,1610612739,2747,12.133,29.94365,0.0,4,559.79,20.02,1
0041400112,1610612739,201567,11.42811,13.46604,0.0,4,559.79,20.02,1
0041400112,1610612739,202681,27.36761,21.43307,0.0,4,559.79,20.02,1
0041400112,1610612739,202389,20.10304,23.9456,0.0,4,559.79,20.02,1
0041400112,1610612738,101138,12.76456,21.93789,0.0,4,559.79,20.02,1
0041400112,1610612738,202323,11.38358,5.70219,0.0,4,559.79,20.02,1
0041400112,1610612738,203092,30.26902,24.15242,0.0,4,559.79,20.02,1
0041400112,1610612738,202340,34.4731,20.58207,0.0,4,559.79,20.02,1
0041400112,1610612738,203935,23.82508,46.94776,0.0,4,559.79,20.02,1
0041400112,-1,-1,9.36923,6.45091,2.12166,5,559.75,19.98,1
0041400112,1610612739,2544,32.91267,14.45132,0.0,5,559.75,19.98,1
0041400112,1610612739,2747,12.04135,29.91479,0.0,5,559.75,19.98,1
0041400112,1610612739,201567,11.08584,13.15979,0.0,5,559.75,19.98,1
0041400112,1610612739,202681,27.10728,21.23746,0.0,5,559.75,19.98,1
0041400112,1610612739,202389,19.65854,23.90002,0.0,5,559.75,19.98,1
0041400112,1610612738,101138,12.49887,21.9806,0.0,5,559.75,19.98,1
0041400112,1610612738,202323,10.87673,6.02022,0.0,5,559.75,19.98,1
0041400112,1610612738,203092,29.79708,24.16274,0.0,5,559.75,19.98,1
0041400112,1610612738,202340,34.22159,20.62827,0.0,5,559.75,19.98,1
0041400112,1610612738,203935,23.5251,46.97578,0.0,5,559.75,19.98,1
0041400112,-1,-1,8.51084,6.91571,1.12844,6,559.71,19.94,1
0041400112,1610612739,2544,32.24646,14.48346,0.0,6,559.71,19.94,1
0041400112,1610612739,2747,11.94898,29.88777,0.0,6,559.71,19.94,1
0041400112,1610612739,201567,10.72644,12.87491,0.0,6,559.71,19.94,1
0041400112,1610612739,202681,26.85177,21.05244,0.0,6,559.71,19.94,1
0041400112,1610612739,202389,19.19854,23.8604,0.0,6,559.71,19.94,1
0041400112,1610612738,101138,12.24371,22.02696,0.0,6,559.71,19.94,1
0041400112,1610612738,202323,10.34876,6.33788,0.0,6,559.71,19.94,1
0041400112,1610612738,203092,29.33578,24.16313,0.0,6,559.71,19.94,1
0041400112,1610612738,202340,33.9904,20.66987,0.0,6,559.71,19.94,1
0041400112,1610612738,203935,23.20823,47.01422,0.0,6,559.71,19.94,1
0041400112,-1,-1,7.69085,7.27216,0.22138,7,559.67,19.9,1
0041400112,1610612739,2544,31.5975,14.52796,0.0,7,559.67,19.9,1
0041400112,1610612739,2747,11.85623,29.86474,0.0,7,559.67,19.9,1
0041400112,1610612739,201567,10.35578,12.61096,0.0,7,559.67,19.9,1
0041400112,1610612739,202681,26.60615,20.89247,0.0,7,559.67,19.9,1
0041400112,1610612739,202389,18.73242,23.81198,0.0,7,559.67,19.9,1
0041400112,1610612738,101138,12.00377,22.0711,0.0,7,559.67,19.9,1
0041400112,1610612738,202323,9.78728,6.6318,0.0,7,559.67,19.9,1
