0041400112,-1,-1,42.92736,4.50527,0.40702,0,602.37,20.67,1
0041400112,1610612739,2544,41.27872,5.96095,0.0,0,602.37,20.67,1
0041400112,1610612739,2747,57.46817,44.6721,0.0,0,602.37,20.67,1
0041400112,1610612739,201567,45.19415,26.44106,0.0,0,602.37,20.67,1
0041400112,1610612739,202681,79.96886,4.81205,0.0,0,602.37,20.67,1
0041400112,1610612739,202389,86.93663,19.58645,0.0,0,602.37,20.67,1
0041400112,1610612738,101138,70.34103,26.9363,0.0,0,602.37,20.67,1
0041400112,1610612738,202323,67.57056,13.87279,0.0,0,602.37,20.67,1
0041400112,1610612738,203092,84.36818,22.83918,0.0,0,602.37,20.67,1
0041400112,1610612738,202340,81.21618,7.85907,0.0,0,602.37,20.67,1
0041400112,1610612738,203935,73.98103,36.14495,0.0,0,602.37,20.67,1
0041400112,-1,-1,42.9844,4.25033,0.73052,1,602.33,20.63,1
0041400112,1610612739,2544,41.52364,5.87206,0.0,1,602.33,20.63,1
0041400112,1610612739,2747,57.78171,44.72017,0.0,1,602.33,20.63,1
0041400112,1610612739,201567,45.72556,26.49815,0.0,1,602.33,20.63,1
0041400112,1610612739,202681,80.41013,4.965,0.0,1,602.33,20.63,1
0041400112,1610612739,202389,86.96593,19.44733,0.0,1,602.33,20.63,1
0041400112,1610612738,101138,70.38499,27.00762,0.0,1,602.33,20.63,1
0041400112,1610612738,202323,67.63379,13.85379,0.0,1,602.33,20.63,1
0041400112,1610612738,203092,84.38856,22.70232,0.0,1,602.33,20.63,1
0041400112,1610612738,202340,81.42589,7.91549,0.0,1,602.33,20.63,1
0041400112,1610612738,203935,74.06737,36.20162,0.0,1,602.33,20.63,1
0041400112,-1,-1,43.08964,4.15693,1.37157,2,602.29,20.59,1
0041400112,1610612739,2544,41.76165,5.81091,0.0,2,602.29,20.59,1
0041400112,1610612739,2747,58.09138,44.76229,0.0,2,602.29,20.59,1
0041400112,1610612739,201567,46.24965,26.54767,0.0,2,602.29,20.59,1
0041400112,1610612739,202681,80.8463,5.13314,0.0,2,602.29,20.59,1
0041400112,1610612739,202389,86.99959,19.33137,0.0,2,602.29,20.59,1
0041400112,1610612738,101138,70.42662,27.07988,0.0,2,602.29,20.59,1
0041400112,1610612738,202323,67.6925,13.83335,0.0,2,602.29,20.59,1
0041400112,1610612738,203092,84.4044,22.56606,0.0,2,602.29,20.59,1
0041400112,1610612738,202340,81.63488,7.98674,0.0,2,602.29,20.59,1
0041400112,1610612738,203935,74.16373,36.2594,0.0,2,602.29,20.59,1
0041400112,-1,-1,43.20444,4.16661,1.98011,3,602.25,20.55,1
0041400112,1610612739,2544,41.99285,5.77181,0.0,3,602.25,20.55,1
0041400112,1610612739,2747,58.39735,44.79978,0.0,3,602.25,20.55,1
0041400112,1610612739,201567,46.77177,26.59981,0.0,3,602.25,20.55,1
0041400112,1610612739,202681,81.29784,5.32085,0.0,3,602.25,20.55,1
0041400112,1610612739,202389,87.0402,19.22583,0.0,3,602.25,20.55,1
0041400112,1610612738,101138,70.47038,27.14338,0.0,3,602.25,20.55,1
0041400112,1610612738,202323,67.7478,13.80709,0.0,3,602.25,20.55,1
0041400112,1610612738,203092,84.42043,22.43342,0.0,3,602.25,20.55,1
0041400112,1610612738,202340,81.86044,8.07021,0.0,3,602.25,20.55,1
0041400112,1610612738,203935,74.26217,36.30844,0.0,3,602.25,20.55,1
0041400112,-1,-1,43.32996,4.18299,2.57783,4,602.21,20.51,1
0041400112,1610612739,2544,42.22459,5.741,0.0,4,602.21,20.51,1
0041400112,1610612739,2747,58.7039,44.83635,0.0,4,602.21,20.51,1
0041400112,1610612739,201567,47.28809,26.64127,0.0,4,602.21,20.51,1
0041400112,1610612739,202681,81.73415,5.51618,0.0,4,602.21,20.51,1
0041400112,1610612739,202389,87.07237,19.1063,0.0,4,602.21,20.51,1
0041400112,1610612738,101138,70.51147,27.2081,0.0,4,602.21,20.51,1
0041400112,1610612738,202323,67.79996,13.77761,0.0,4,602.21,20.51,1
0041400112,1610612738,203092,84.43646,22.29649,0.0,4,602.21,20.51,1
0041400112,1610612738,202340,82.09254,8.16182,0.0,4,602.21,20.51,1
0041400112,1610612738,203935,74.35994,36.35287,0.0,4,602.21,20.51,1
0041400112,-1,-1,43.59079,4.14201,2.98701,5,602.17,20.47,1
0041400112,1610612739,2544,42.4685,5.67963,0.0,5,602.17,20.47,1
0041400112,1610612739,2747,59.00637,44.87337,0.0,5,602.17,20.47,1
0041400112,1610612739,201567,47.80129,26.67371,0.0,5,602.17,20.47,1
0041400112,1610612739,202681,82.17233,5.71421,0.0,5,602.17,20.47,1
0041400112,1610612739,202389,87.10178,18.98991,0.0,5,602.17,20.47,1
0041400112,1610612738,101138,70.5505,27.27332,0.0,5,602.17,20.47,1
0041400112,1610612738,202323,67.85023,13.74164,0.0,5,602.17,20.47,1
0041400112,1610612738,203092,84.44912,22.16112,0.0,5,602.17,20.47,1
0041400112,1610612738,202340,82.32635,8.24335,0.0,5,602.17,20.47,1
0041400112,1610612738,203935,74.45701,36.39089,0.0,5,602.17,20.47,1
0041400112,-1,-1,43.57074,4.03602,3.47303,6,602.13,20.43,1
0041400112,1610612739,2544,42.72367,5.61196,0.0,6,602.13,20.43,1
0041400112,1610612739,2747,59.30884,44.91245,0.0,6,602.13,20.43,1
0041400112,1610612739,201567,48.32876,26.71912,0.0,6,602.13,20.43,1
0041400112,1610612739,202681,82.59456,5.89308,0.0,6,602.13,20.43,1
0041400112,1610612739,202389,87.12938,18.87095,0.0,6,602.13,20.43,1
0041400112,1610612738,101138,70.58816,27.32747,0.0,6,602.13,20.43,1
0041400112,1610612738,202323,67.89454,13.70032,0.0,6,602.13,20.43,1
0041400112,1610612738,203092,84.47388,22.03349,0.0,6,602.13,20.43,1
0041400112,1610612738,202340,82.56852,8.33372,0.0,6,602.13,20.43,1
0041400112,1610612738,203935,74.55601,36.42288,0.0,6,602.13,20.43,1
0041400112,-1,-1,43.67523,3.96302,3.90385,7,602.09,20.39,1
0041400112,1610612739,2544,42.98063,5.54765,0.0,7,602.09,20.39,1
0041400112,1610612739,2747,59.61796,44.94584,0.0,7,602.09,20.39,1
0041400112,1610612739,201567,48.84645,26.76944,0.0,7,602.09,20.39,1
0041400112,1610612739,202681,83.01586,6.09735,0.0,7,602.09,20.39,1
0041400112,1610612739,202389,87.15862,18.76156,0.0,7,602.09,20.39,1
0041400112,1610612738,101138,70.63174,27.37079,0.0,7,602.09,20.39,1
0041400112,1610612738,202323,67.93301,13.65114,0.0,7,602.09,20.39,1
0041400112,1610612738,203092,84.49395,21.8961,0.0,7,602.09,20.39,1
0041400112,1610612738,202340,82.83014,8.43224,0.0,7,602.09,20.39,1
0041400112,1610612738,203935,74.6601,36.44933,0.0,7,602.09,20.39,1
0041400112,-1,-1,43.82117,3.93114,4.17676,8,602.05,20.35,1
0041400112,1610612739,2544,43.23968,5.49429,0.0,8,602.05,20.35,1
0041400112,1610612739,2747,59.93018,44.98881,0.0,8,602.05,20.35,1
0041400112,1610612739,201567,49.3558,26.81578,0.0,8,602.05,20.35,1
0041400112,1610612739,202681,83.42273,6.27189,0.0,8,602.05,20.35,1
0041400112,1610612739,202389,87.18674,18.64456,0.0,8,602.05,20.35,1
0041400112,1610612738,101138,70.67911,27.40597,0.0,8,602.05,20.35,1
0041400112,1610612738,202323,67.97339,13.59182,0.0,8,602.05,20.35,1
0041400112,1610612738,203092,84.51619,21.74424,0.0,8,602.05,20.35,1
0041400112,1610612738,202340,83.07045,8.5267,0.0,8,602.05,20.35,1
0041400112,1610612738,203935,74.76697,36.47857,0.0,8,602.05,20.35,1
0041400112,-1,-1,44.18329,3.84424,4.30315,9,602.01,20.31,1
0041400112,1610612739,2544,43.48848,5.44343,0.0,9,602.01,20.31,1
0041400112,1610612739,2747,60.23348,45.0241,0.0,9,602.01,20.31,1
0041400112,1610612739,201567,49.86778,26.85777,0.0,9,602.01,20.31,1
0041400112,1610612739,202681,83.79868,6.43247,0.0,9,602.01,20.31,1
0041400112,1610612739,202389,87.22085,18.53451,0.0,9,602.01,20.31,1
0041400112,1610612738,101138,70.72181,27.42721,0.0,9,602.01,20.31,1
0041400112,1610612738,202323,68.02968,13.52313,0.0,9,602.01,20.31,1
0041400112,1610612738,203092,84.5457,21.58963,0.0,9,602.01,20.31,1
0041400112,1610612738,202340,83.31882,8.62823,0.0,9,602.01,20.31,1
0041400112,1610612738,203935,74.87133,36.50653,0.0,9,602.01,20.31,1
0041400112,-1,-1,44.35927,3.87841,4.36471,10,601.97,20.27,1
0041400112,1610612739,2544,43.72935,5.38778,0.0,10,601.97,20.27,1
0041400112,1610612739,2747,60.54123,45.06279,0.0,10,601.97,20.27,1
0041400112,1610612739,201567,50.38176,26.89338,0.0,10,601.97,20.27,1
0041400112,1610612739,202681,84.16716,6.61778,0.0,10,601.97,20.27,1
0041400112,1610612739,202389,87.25854,18.42272,0.0,10,601.97,20.27,1
0041400112,1610612738,101138,70.76562,27.43856,0.0,10,601.97,20.27,1
0041400112,1610612738,202323,68.082,13.44568,0.0,10,601.97,20.27,1
0041400112,1610612738,203092,84.57189,21.43646,0.0,10,601.97,20.27,1
0041400112,1610612738,202340,83.56361,8.72876,0.0,10,601.97,20.27,1
0041400112,1610612738,203935,74.9834,36.53168,0.0,10,601.97,20.27,1
0041400112,-1,-1,44.58104,3.91113,4.29783,11,601.93,20.23,1
0041400112,1610612739,2544,43.9702,5.32504,0.0,11,601.93,20.23,1
0041400112,1610612739,2747,60.85192,45.10829,0.0,11,601.93,20.23,1
0041400112,1610612739,201567,50.90487,26.922,0.0,11,601.93,20.23,1
0041400112,1610612739,202681,84.53337,6.82444,0.0,11,601.93,20.23,1
0041400112,1610612739,202389,87.30133,18.31957,0.0,11,601.93,20.23,1
0041400112,1610612738,101138,70.80928,27.43366,0.0,11,601.93,20.23,1
0041400112,1610612738,202323,68.13656,13.3617,0.0,11,601.93,20.23,1
0041400112,1610612738,203092,84.59197,21.28784,0.0,11,601.93,20.23,1
0041400112,1610612738,202340,83.81796,8.8284,0.0,11,601.93,20.23,1
0041400112,1610612738,203935,75.09195,36.55438,0.0,11,601.93,20.23,1
0041400112,-1,-1,45.12967,3.78503,4.32584,12,601.89,20.19,1
0041400112,1610612739,2544,44.21303,5.27388,0.0,12,601.89,20.19,1
0041400112,1610612739,2747,61.16371,45.16047,0.0,12,601.89,20.19,1
0041400112,1610612739,201567,51.44223,26.95912,0.0,12,601.89,20.19,1
0041400112,1610612739,202681,84.89535,7.05208,0.0,12,601.89,20.19,1
0041400112,1610612739,202389,87.33129,18.22433,0.0,12,601.89,20.19,1
0041400112,1610612738,101138,70.85798,27.41602,0.0,12,601.89,20.19,1
0041400112,1610612738,202323,68.19517,13.27606,0.0,12,601.89,20.19,1
0041400112,1610612738,203092,84.60946,21.14583,0.0,12,601.89,20.19,1
0041400112,1610612738,202340,84.06435,8.92471,0.0,12,601.89,20.19,1
0041400112,1610612738,203935,75.19897,36.58168,0.0,12,601.89,20.19,1
0041400112,-1,-1,45.39689,3.95562,3.96808,13,601.85,20.15,1
0041400112,1610612739,2544,44.4584,5.22563,0.0,13,601.85,20.15,1
0041400112,1610612739,2747,61.47656,45.21884,0.0,13,601.85,20.15,1
0041400112,1610612739,201567,51.96371,26.99325,0.0,13,601.85,20.15,1
0041400112,1610612739,202681,85.23112,7.33279,0.0,13,601.85,20.15,1
0041400112,1610612739,202389,87.31908,18.10893,0.0,13,601.85,20.15,1
0041400112,1610612738,101138,70.9058,27.38477,0.0,13,601.85,20.15,1
0041400112,1610612738,202323,68.25763,13.18565,0.0,13,601.85,20.15,1
0041400112,1610612738,203092,84.6134,21.00175,0.0,13,601.85,20.15,1
0041400112,1610612738,202340,84.30003,9.01554,0.0,13,601.85,20.15,1
0041400112,1610612738,203935,75.30566,36.60927,0.0,13,601.85,20.15,1
0041400112,-1,-1,45.75565,4.11136,3.49105,14,601.81,20.11,1
0041400112,1610612739,2544,44.69569,5.19961,0.0,14,601.81,20.11,1
0041400112,1610612739,2747,61.78729,45.27815,0.0,14,601.81,20.11,1
0041400112,1610612739,201567,52.48343,27.02466,0.0,14,601.81,20.11,1
0041400112,1610612739,202681,85.60125,7.62197,0.0,14,601.81,20.11,1
0041400112,1610612739,202389,87.30651,17.98816,0.0,14,601.81,20.11,1
0041400112,1610612738,101138,70.95454,27.33863,0.0,14,601.81,20.11,1
0041400112,1610612738,202323,68.31846,13.09155,0.0,14,601.81,20.11,1
0041400112,1610612738,203092,84.63087,20.86598,0.0,14,601.81,20.11,1
0041400112,1610612738,202340,84.54776,9.12889,0.0,14,601.81,20.11,1
