0041400304,-1,-1,91.00314,21.48436,2.33967,0,601.41,18.82,1
0041400304,1610612739,2544,92.19499,24.57631,0.0,0,601.41,18.82,1
0041400304,1610612739,202697,76.48084,2.70533,0.0,0,601.41,18.82,1
0041400304,1610612739,202681,57.05299,35.02033,0.0,0,601.41,18.82,1
0041400304,1610612739,202389,69.52329,24.97205,0.0,0,601.41,18.82,1
0041400304,1610612739,202684,73.85365,21.06418,0.0,0,601.41,18.82,1
0041400304,1610612737,200794,82.57219,23.31142,0.0,0,601.41,18.82,1
0041400304,1610612737,201960,90.87992,28.94877,0.0,0,601.41,18.82,1
0041400304,1610612737,201143,87.10261,27.73488,0.0,0,601.41,18.82,1
0041400304,1610612737,201952,67.39474,34.33588,0.0,0,601.41,18.82,1
0041400304,1610612737,203145,80.07492,11.13941,0.0,0,601.41,18.82,1
0041400304,-1,-1,91.17543,20.77807,2.78567,1,601.37,18.78,1
0041400304,1610612739,2544,92.26234,23.80712,0.0,1,601.37,18.78,1
0041400304,1610612739,202697,77.13426,2.603,0.0,1,601.37,18.78,1
0041400304,1610612739,202681,57.2507,35.04658,0.0,1,601.37,18.78,1
0041400304,1610612739,202389,70.04913,25.20486,0.0,1,601.37,18.78,1
0041400304,1610612739,202684,74.36152,21.2111,0.0,1,601.37,18.78,1
0041400304,1610612737,200794,82.6348,23.30092,0.0,1,601.37,18.78,1
0041400304,1610612737,201960,90.93099,28.40498,0.0,1,601.37,18.78,1
0041400304,1610612737,201143,87.06083,27.5618,0.0,1,601.37,18.78,1
0041400304,1610612737,201952,67.53095,34.26087,0.0,1,601.37,18.78,1
0041400304,1610612737,203145,80.46367,10.90041,0.0,1,601.37,18.78,1
0041400304,-1,-1,91.18728,20.25078,3.25593,2,601.33,18.74,1
0041400304,1610612739,2544,92.29845,23.01901,0.0,2,601.33,18.74,1
0041400304,1610612739,202697,77.76978,2.5073,0.0,2,601.33,18.74,1
0041400304,1610612739,202681,57.44551,35.07665,0.0,2,601.33,18.74,1
0041400304,1610612739,202389,70.57615,25.44325,0.0,2,601.33,18.74,1
0041400304,1610612739,202684,74.88659,21.37891,0.0,2,601.33,18.74,1
0041400304,1610612737,200794,82.69613,23.29647,0.0,2,601.33,18.74,1
0041400304,1610612737,201960,90.9543,27.90684,0.0,2,601.33,18.74,1
0041400304,1610612737,201143,87.00202,27.40499,0.0,2,601.33,18.74,1
0041400304,1610612737,201952,67.67167,34.19376,0.0,2,601.33,18.74,1
0041400304,1610612737,203145,80.86006,10.65689,0.0,2,601.33,18.74,1
0041400304,-1,-1,91.13896,19.68634,3.43032,3,601.29,18.7,1
0041400304,1610612739,2544,92.2908,22.23051,0.0,3,601.29,18.7,1
0041400304,1610612739,202697,78.37172,2.41764,0.0,3,601.29,18.7,1
0041400304,1610612739,202681,57.64169,35.1018,0.0,3,601.29,18.7,1
0041400304,1610612739,202389,71.12672,25.68392,0.0,3,601.29,18.7,1
0041400304,1610612739,202684,75.39678,21.55903,0.0,3,601.29,18.7,1
0041400304,1610612737,200794,82.76069,23.30034,0.0,3,601.29,18.7,1
0041400304,1610612737,201960,90.97443,27.41754,0.0,3,601.29,18.7,1
0041400304,1610612737,201143,86.93549,27.23701,0.0,3,601.29,18.7,1
0041400304,1610612737,201952,67.8115,34.13494,0.0,3,601.29,18.7,1
0041400304,1610612737,203145,81.25325,10.40696,0.0,3,601.29,18.7,1
0041400304,-1,-1,92.89429,20.19982,2.84946,4,601.25,18.66,1
0041400304,1610612739,2544,92.31406,21.48544,0.0,4,601.25,18.66,1
0041400304,1610612739,202697,78.96528,2.33606,0.0,4,601.25,18.66,1
0041400304,1610612739,202681,57.83761,35.12754,0.0,4,601.25,18.66,1
0041400304,1610612739,202389,71.66223,25.92483,0.0,4,601.25,18.66,1
0041400304,1610612739,202684,75.90644,21.74862,0.0,4,601.25,18.66,1
0041400304,1610612737,200794,82.81716,23.31302,0.0,4,601.25,18.66,1
0041400304,1610612737,201960,90.99586,26.9137,0.0,4,601.25,18.66,1
