0041400236,-1,-1,42.88031,20.59272,1.89908,0,594.18,17.86,1
0041400236,1610612746,2440,85.64236,9.61475,0.0,0,594.18,17.86,1
0041400236,1610612746,200755,67.23795,21.07889,0.0,0,594.18,17.86,1
0041400236,1610612746,101108,49.45915,25.65217,0.0,0,594.18,17.86,1
0041400236,1610612746,201599,86.86655,30.95862,0.0,0,594.18,17.86,1
0041400236,1610612746,201933,73.13836,20.46321,0.0,0,594.18,17.86,1
0041400236,1610612745,1891,42.61067,21.83394,0.0,0,594.18,17.86,1
0041400236,1610612745,2772,84.71355,4.26385,0.0,0,594.18,17.86,1
0041400236,1610612745,2730,88.91842,37.17355,0.0,0,594.18,17.86,1
0041400236,1610612745,2746,69.12541,14.64073,0.0,0,594.18,17.86,1
0041400236,1610612745,201935,60.42061,17.82779,0.0,0,594.18,17.86,1
0041400236,-1,-1,42.76796,20.00772,1.8228,1,594.14,17.82,1
0041400236,1610612746,2440,85.82173,9.62716,0.0,1,594.14,17.82,1
0041400236,1610612746,200755,67.41859,21.16352,0.0,1,594.14,17.82,1
0041400236,1610612746,101108,49.58955,25.496,0.0,1,594.14,17.82,1
0041400236,1610612746,201599,86.89978,30.94322,0.0,1,594.14,17.82,1
0041400236,1610612746,201933,73.33555,20.32637,0.0,1,594.14,17.82,1
0041400236,1610612745,1891,42.83985,21.71176,0.0,1,594.14,17.82,1
0041400236,1610612745,2772,84.9045,4.44902,0.0,1,594.14,17.82,1
0041400236,1610612745,2730,88.95383,37.22035,0.0,1,594.14,17.82,1
0041400236,1610612745,2746,69.52955,14.49575,0.0,1,594.14,17.82,1
0041400236,1610612745,201935,60.83683,17.92721,0.0,1,594.14,17.82,1
0041400236,-1,-1,43.07146,20.3187,2.54821,2,594.1,17.78,1
0041400236,1610612746,2440,86.00344,9.63942,0.0,2,594.1,17.78,1
0041400236,1610612746,200755,67.60418,21.24012,0.0,2,594.1,17.78,1
0041400236,1610612746,101108,49.7314,25.33847,0.0,2,594.1,17.78,1
0041400236,1610612746,201599,86.92815,30.93085,0.0,2,594.1,17.78,1
0041400236,1610612746,201933,73.55765,20.21329,0.0,2,594.1,17.78,1
0041400236,1610612745,1891,43.06011,21.58382,0.0,2,594.1,17.78,1
0041400236,1610612745,2772,85.09151,4.6384,0.0,2,594.1,17.78,1
0041400236,1610612745,2730,88.97112,37.26576,0.0,2,594.1,17.78,1
0041400236,1610612745,2746,69.92103,14.35764,0.0,2,594.1,17.78,1
0041400236,1610612745,201935,61.25773,18.03245,0.0,2,594.1,17.78,1
0041400236,-1,-1,43.27886,20.26907,3.02005,3,594.06,17.74,1
