0041400236,-1,-1,29.59322,42.72934,2.01522,0,570.85,19.68,1
0041400236,1610612746,2440,35.5262,32.05126,0.0,0,570.85,19.68,1
0041400236,1610612746,200755,5.97553,48.03928,0.0,0,570.85,19.68,1
0041400236,1610612746,101108,33.65268,10.73976,0.0,0,570.85,19.68,1
0041400236,1610612746,201599,64.33778,23.0046,0.0,0,570.85,19.68,1
0041400236,1610612746,201933,29.0153,43.02866,0.0,0,570.85,19.68,1
0041400236,1610612745,1891,22.7632,16.95434,0.0,0,570.85,19.68,1
0041400236,1610612745,2772,9.31544,42.7994,0.0,0,570.85,19.68,1
0041400236,1610612745,2730,28.90237,27.40673,0.0,0,570.85,19.68,1
0041400236,1610612745,2746,24.84288,37.42658,0.0,0,570.85,19.68,1
0041400236,1610612745,201935,25.86119,39.68234,0.0,0,570.85,19.68,1
0041400236,-1,-1,29.83138,43.4363,3.62225,1,570.81,19.64,1
0041400236,1610612746,2440,35.36771,31.53237,0.0,1,570.81,19.64,1
0041400236,1610612746,200755,5.78472,48.03049,0.0,1,570.81,19.64,1
0041400236,1610612746,101108,33.53001,10.67449,0.0,1,570.81,19.64,1
0041400236,1610612746,201599,64.02643,22.98286,0.0,1,570.81,19.64,1
0041400236,1610612746,201933,28.79669,42.99687,0.0,1,570.81,19.64,1
0041400236,1610612745,1891,22.67047,16.90744,0.0,1,570.81,19.64,1
0041400236,1610612745,2772,9.07387,42.83898,0.0,1,570.81,19.64,1
0041400236,1610612745,2730,28.48617,27.42578,0.0,1,570.81,19.64,1
0041400236,1610612745,2746,24.69502,37.4688,0.0,1,570.81,19.64,1
0041400236,1610612745,201935,25.93364,39.31109,0.0,1,570.81,19.64,1
0041400236,-1,-1,29.30276,43.13119,3.6095,2,570.76,19.6,1
0041400236,1610612746,2440,35.21226,31.01308,0.0,2,570.76,19.6,1
0041400236,1610612746,200755,5.60235,48.03188,0.0,2,570.76,19.6,1
0041400236,1610612746,101108,33.41116,10.61628,0.0,2,570.76,19.6,1
0041400236,1610612746,201599,63.67653,22.91152,0.0,2,570.76,19.6,1
0041400236,1610612746,201933,28.54644,42.97162,0.0,2,570.76,19.6,1
0041400236,1610612745,1891,22.59085,16.86772,0.0,2,570.76,19.6,1
0041400236,1610612745,2772,8.83921,42.86702,0.0,2,570.76,19.6,1
0041400236,1610612745,2730,28.07128,27.43874,0.0,2,570.76,19.6,1
0041400236,1610612745,2746,24.54647,37.50624,0.0,2,570.76,19.6,1
0041400236,1610612745,201935,26.00899,38.90627,0.0,2,570.76,19.6,1
0041400236,-1,-1,28.80837,42.85565,3.56963,3,570.72,19.56,1
0041400236,1610612746,2440,35.06076,30.49953,0.0,3,570.72,19.56,1
0041400236,1610612746,200755,5.42847,48.04084,0.0,3,570.72,19.56,1
0041400236,1610612746,101108,33.29919,10.56065,0.0,3,570.72,19.56,1
0041400236,1610612746,201599,63.31556,22.8382,0.0,3,570.72,19.56,1
0041400236,1610612746,201933,28.31708,42.89505,0.0,3,570.72,19.56,1
0041400236,1610612745,1891,22.51708,16.84154,0.0,3,570.72,19.56,1
0041400236,1610612745,2772,8.6125,42.88594,0.0,3,570.72,19.56,1
0041400236,1610612745,2730,27.66228,27.44729,0.0,3,570.72,19.56,1
0041400236,1610612745,2746,24.38757,37.54409,0.0,3,570.72,19.56,1
0041400236,1610612745,201935,26.07447,38.47754,0.0,3,570.72,19.56,1
0041400236,-1,-1,28.34555,42.60823,3.50019,4,570.68,19.52,1
0041400236,1610612746,2440,34.90323,29.97908,0.0,4,570.68,19.52,1
0041400236,1610612746,200755,5.26342,48.04618,0.0,4,570.68,19.52,1
0041400236,1610612746,101108,33.18327,10.49921,0.0,4,570.68,19.52,1
0041400236,1610612746,201599,62.9488,22.76084,0.0,4,570.68,19.52,1
0041400236,1610612746,201933,28.07358,42.81554,0.0,4,570.68,19.52,1
0041400236,1610612745,1891,22.45055,16.82474,0.0,4,570.68,19.52,1
0041400236,1610612745,2772,8.39889,42.90055,0.0,4,570.68,19.52,1
0041400236,1610612745,2730,27.25964,27.45451,0.0,4,570.68,19.52,1
0041400236,1610612745,2746,24.2282,37.61278,0.0,4,570.68,19.52,1
0041400236,1610612745,201935,26.12693,38.03825,0.0,4,570.68,19.52,1
0041400236,-1,-1,27.91163,42.38747,3.39876,5,570.64,19.48,1
0041400236,1610612746,2440,34.74378,29.4666,0.0,5,570.64,19.48,1
0041400236,1610612746,200755,5.10188,48.05331,0.0,5,570.64,19.48,1
0041400236,1610612746,101108,33.07731,10.44315,0.0,5,570.64,19.48,1
0041400236,1610612746,201599,62.60909,22.71932,0.0,5,570.64,19.48,1
0041400236,1610612746,201933,27.79947,42.77221,0.0,5,570.64,19.48,1
0041400236,1610612745,1891,22.3921,16.80759,0.0,5,570.64,19.48,1
0041400236,1610612745,2772,8.19303,42.90861,0.0,5,570.64,19.48,1
0041400236,1610612745,2730,26.86585,27.46844,0.0,5,570.64,19.48,1
0041400236,1610612745,2746,24.05065,37.67637,0.0,5,570.64,19.48,1
