0041400154,-1,-1,56.88822,21.03634,10.55973,0,495.11,23.51,1
0041400154,1610612742,1717,75.20211,27.57346,0.0,0,495.11,23.51,1
0041400154,1610612742,2199,77.82821,22.81623,0.0,0,495.11,23.51,1
0041400154,1610612742,200826,63.16287,39.76193,0.0,0,495.11,23.51,1
0041400154,1610612742,101145,71.1843,23.31971,0.0,0,495.11,23.51,1
0041400154,1610612742,202329,42.20357,15.57705,0.0,0,495.11,23.51,1
0041400154,1610612745,1891,64.3065,43.93325,0.0,0,495.11,23.51,1
0041400154,1610612745,2772,48.46617,27.90126,0.0,0,495.11,23.51,1
0041400154,1610612745,2730,61.53514,21.69334,0.0,0,495.11,23.51,1
0041400154,1610612745,201935,58.46474,19.5285,0.0,0,495.11,23.51,1
0041400154,1610612745,203093,67.62594,29.80557,0.0,0,495.11,23.51,1
0041400154,-1,-1,55.16747,20.913,10.7882,1,495.07,23.47,1
0041400154,1610612742,1717,74.92819,27.58237,0.0,1,495.07,23.47,1
0041400154,1610612742,2199,77.56755,22.82489,0.0,1,495.07,23.47,1
0041400154,1610612742,200826,62.46255,39.87487,0.0,1,495.07,23.47,1
0041400154,1610612742,101145,71.07418,23.0148,0.0,1,495.07,23.47,1
0041400154,1610612742,202329,41.57056,15.46237,0.0,1,495.07,23.47,1
0041400154,1610612745,1891,63.74493,43.94166,0.0,1,495.07,23.47,1
0041400154,1610612745,2772,47.84004,27.65977,0.0,1,495.07,23.47,1
0041400154,1610612745,2730,60.96737,21.78318,0.0,1,495.07,23.47,1
0041400154,1610612745,201935,58.39339,19.42561,0.0,1,495.07,23.47,1
0041400154,1610612745,203093,67.2177,29.80887,0.0,1,495.07,23.47,1
0041400154,-1,-1,53.38639,20.36723,11.18293,2,495.03,23.43,1
0041400154,1610612742,1717,74.6573,27.59188,0.0,2,495.03,23.43,1
0041400154,1610612742,2199,77.304,22.83151,0.0,2,495.03,23.43,1
0041400154,1610612742,200826,61.76297,39.97654,0.0,2,495.03,23.43,1
0041400154,1610612742,101145,70.9559,22.71888,0.0,2,495.03,23.43,1
0041400154,1610612742,202329,40.91759,15.36156,0.0,2,495.03,23.43,1
0041400154,1610612745,1891,63.17784,43.95311,0.0,2,495.03,23.43,1
0041400154,1610612745,2772,47.20527,27.41963,0.0,2,495.03,23.43,1
0041400154,1610612745,2730,60.39725,21.87491,0.0,2,495.03,23.43,1
0041400154,1610612745,201935,58.30614,19.36952,0.0,2,495.03,23.43,1
0041400154,1610612745,203093,66.81039,29.81654,0.0,2,495.03,23.43,1
0041400154,-1,-1,51.63023,20.0872,11.43038,3,494.99,23.39,1
0041400154,1610612742,1717,74.39091,27.61058,0.0,3,494.99,23.39,1
0041400154,1610612742,2199,77.04255,22.84271,0.0,3,494.99,23.39,1
0041400154,1610612742,200826,61.05479,40.05924,0.0,3,494.99,23.39,1
0041400154,1610612742,101145,70.83863,22.42207,0.0,3,494.99,23.39,1
0041400154,1610612742,202329,40.25356,15.25461,0.0,3,494.99,23.39,1
0041400154,1610612745,1891,62.60388,43.96109,0.0,3,494.99,23.39,1
0041400154,1610612745,2772,46.56714,27.17845,0.0,3,494.99,23.39,1
0041400154,1610612745,2730,59.82356,21.94496,0.0,3,494.99,23.39,1
0041400154,1610612745,201935,58.20998,19.30515,0.0,3,494.99,23.39,1
0041400154,1610612745,203093,66.38489,29.83446,0.0,3,494.99,23.39,1
