0041400406,-1,-1,67.25442,49.87015,3.95702,0,566.0,17.0,1
0041400406,1610612739,2544,81.2502,28.39541,0.0,0,566.0,17.0,1
0041400406,1610612739,202697,86.07758,11.88364,0.0,0,566.0,17.0,1
0041400406,1610612739,203521,75.62326,47.03065,0.0,0,566.0,17.0,1
0041400406,1610612739,202389,86.07088,32.05578,0.0,0,566.0,17.0,1
0041400406,1610612739,202684,76.4203,17.69749,0.0,0,566.0,17.0,1
0041400406,1610612744,2738,86.45232,34.03237,0.0,0,566.0,17.0,1
0041400406,1610612744,201939,73.66007,51.72859,0.0,0,566.0,17.0,1
0041400406,1610612744,202691,87.43673,9.47072,0.0,0,566.0,17.0,1
0041400406,1610612744,203110,74.56842,15.96334,0.0,0,566.0,17.0,1
0041400406,1610612744,203084,76.01913,33.07789,0.0,0,566.0,17.0,1
0041400406,-1,-1,67.1766,49.87259,4.09765,1,566.0,17.0,1
0041400406,1610612739,2544,81.26603,28.394,0.0,1,566.0,17.0,1
0041400406,1610612739,202697,86.11432,11.89338,0.0,1,566.0,17.0,1
0041400406,1610612739,203521,75.54633,47.00631,0.0,1,566.0,17.0,1
0041400406,1610612739,202389,86.07221,32.05917,0.0,1,566.0,17.0,1
0041400406,1610612739,202684,76.42994,17.63541,0.0,1,566.0,17.0,1
0041400406,1610612744,2738,86.45371,34.0414,0.0,1,566.0,17.0,1
0041400406,1610612744,201939,73.59225,51.73071,0.0,1,566.0,17.0,1
0041400406,1610612744,202691,87.41334,9.45333,0.0,1,566.0,17.0,1
0041400406,1610612744,203110,74.58663,15.94744,0.0,1,566.0,17.0,1
0041400406,1610612744,203084,76.02412,33.06378,0.0,1,566.0,17.0,1
0041400406,-1,-1,67.26895,49.68722,4.14982,2,566.0,17.0,1
0041400406,1610612739,2544,81.27962,28.39235,0.0,2,566.0,17.0,1
0041400406,1610612739,202697,86.14471,11.90149,0.0,2,566.0,17.0,1
0041400406,1610612739,203521,75.46681,46.98205,0.0,2,566.0,17.0,1
0041400406,1610612739,202389,86.07377,32.06253,0.0,2,566.0,17.0,1
0041400406,1610612739,202684,76.44596,17.57819,0.0,2,566.0,17.0,1
0041400406,1610612744,2738,86.45384,34.04971,0.0,2,566.0,17.0,1
0041400406,1610612744,201939,73.52003,51.73634,0.0,2,566.0,17.0,1
0041400406,1610612744,202691,87.41465,9.39755,0.0,2,566.0,17.0,1
0041400406,1610612744,203110,74.60173,15.92849,0.0,2,566.0,17.0,1
0041400406,1610612744,203084,76.02803,33.05436,0.0,2,566.0,17.0,1
0041400406,-1,-1,67.22363,49.60375,4.29862,3,566.0,17.0,1
0041400406,1610612739,2544,81.28746,28.38802,0.0,3,566.0,17.0,1
0041400406,1610612739,202697,86.17888,11.91159,0.0,3,566.0,17.0,1
0041400406,1610612739,203521,75.37629,46.95707,0.0,3,566.0,17.0,1
0041400406,1610612739,202389,86.07564,32.06548,0.0,3,566.0,17.0,1
0041400406,1610612739,202684,76.46294,17.50361,0.0,3,566.0,17.0,1
0041400406,1610612744,2738,86.45286,34.05846,0.0,3,566.0,17.0,1
0041400406,1610612744,201939,73.45104,51.74942,0.0,3,566.0,17.0,1
0041400406,1610612744,202691,87.37898,9.35512,0.0,3,566.0,17.0,1
0041400406,1610612744,203110,74.61208,15.90587,0.0,3,566.0,17.0,1
0041400406,1610612744,203084,76.03801,33.05172,0.0,3,566.0,17.0,1
0041400406,-1,-1,67.13032,49.73978,4.17498,4,566.0,17.0,1
0041400406,1610612739,2544,81.29274,28.38381,0.0,4,566.0,17.0,1
0041400406,1610612739,202697,86.21388,11.92061,0.0,4,566.0,17.0,1
0041400406,1610612739,203521,75.28833,46.93055,0.0,4,566.0,17.0,1
0041400406,1610612739,202389,86.07715,32.06695,0.0,4,566.0,17.0,1
0041400406,1610612739,202684,76.47831,17.43321,0.0,4,566.0,17.0,1
0041400406,1610612744,2738,86.45277,34.06349,0.0,4,566.0,17.0,1
0041400406,1610612744,201939,73.37453,51.76438,0.0,4,566.0,17.0,1
0041400406,1610612744,202691,87.37329,9.28035,0.0,4,566.0,17.0,1
0041400406,1610612744,203110,74.62639,15.89362,0.0,4,566.0,17.0,1
0041400406,1610612744,203084,76.05272,33.04293,0.0,4,566.0,17.0,1
0041400406,-1,-1,67.09387,49.74306,4.27579,5,566.0,17.0,1
0041400406,1610612739,2544,81.29578,28.37643,0.0,5,566.0,17.0,1
0041400406,1610612739,202697,86.24623,11.9295,0.0,5,566.0,17.0,1
0041400406,1610612739,203521,75.19827,46.89653,0.0,5,566.0,17.0,1
0041400406,1610612739,202389,86.07955,32.06809,0.0,5,566.0,17.0,1
0041400406,1610612739,202684,76.4901,17.36409,0.0,5,566.0,17.0,1
0041400406,1610612744,2738,86.45152,34.0705,0.0,5,566.0,17.0,1
0041400406,1610612744,201939,73.30535,51.7804,0.0,5,566.0,17.0,1
0041400406,1610612744,202691,87.32512,9.22947,0.0,5,566.0,17.0,1
0041400406,1610612744,203110,74.62807,15.86441,0.0,5,566.0,17.0,1
0041400406,1610612744,203084,76.06763,33.04007,0.0,5,566.0,17.0,1
0041400406,-1,-1,67.02236,49.71967,4.11769,6,566.0,17.0,1
0041400406,1610612739,2544,81.29316,28.36921,0.0,6,566.0,17.0,1
0041400406,1610612739,202697,86.27643,11.9417,0.0,6,566.0,17.0,1
0041400406,1610612739,203521,75.10338,46.8643,0.0,6,566.0,17.0,1
0041400406,1610612739,202389,86.08197,32.07027,0.0,6,566.0,17.0,1
0041400406,1610612739,202684,76.50377,17.29191,0.0,6,566.0,17.0,1
0041400406,1610612744,2738,86.45171,34.07816,0.0,6,566.0,17.0,1
0041400406,1610612744,201939,73.23275,51.80087,0.0,6,566.0,17.0,1
0041400406,1610612744,202691,87.27615,9.16927,0.0,6,566.0,17.0,1
0041400406,1610612744,203110,74.62535,15.84743,0.0,6,566.0,17.0,1
0041400406,1610612744,203084,76.0825,33.03518,0.0,6,566.0,17.0,1
0041400406,-1,-1,67.04847,49.66428,3.82054,7,566.0,17.0,1
0041400406,1610612739,2544,81.29431,28.36671,0.0,7,566.0,17.0,1
0041400406,1610612739,202697,86.30172,11.95284,0.0,7,566.0,17.0,1
0041400406,1610612739,203521,75.00807,46.83675,0.0,7,566.0,17.0,1
0041400406,1610612739,202389,86.08346,32.07199,0.0,7,566.0,17.0,1
0041400406,1610612739,202684,76.51492,17.22026,0.0,7,566.0,17.0,1
0041400406,1610612744,2738,86.44586,34.07684,0.0,7,566.0,17.0,1
0041400406,1610612744,201939,73.16033,51.82291,0.0,7,566.0,17.0,1
0041400406,1610612744,202691,87.22507,9.10107,0.0,7,566.0,17.0,1
0041400406,1610612744,203110,74.62386,15.83157,0.0,7,566.0,17.0,1
0041400406,1610612744,203084,76.10109,33.01736,0.0,7,566.0,17.0,1
0041400406,-1,-1,67.15438,49.51068,3.43037,8,566.0,17.0,1
