0041400101,-1,-1,46.95213,18.28916,3.80598,0,628.05,19.48,1
0041400101,1610612737,2594,12.45587,11.89733,0.0,0,628.05,19.48,1
0041400101,1610612737,200794,24.02525,23.09965,0.0,0,628.05,19.48,1
0041400101,1610612737,201960,28.91556,36.14029,0.0,0,628.05,19.48,1
0041400101,1610612737,201143,35.70905,24.1135,0.0,0,628.05,19.48,1
0041400101,1610612737,201952,36.63955,19.08658,0.0,0,628.05,19.48,1
0041400101,1610612751,2207,30.99091,45.63686,0.0,0,628.05,19.48,1
0041400101,1610612751,101114,48.34828,18.86638,0.0,0,628.05,19.48,1
0041400101,1610612751,201152,27.11784,24.52089,0.0,0,628.05,19.48,1
0041400101,1610612751,201572,43.09094,23.80913,0.0,0,628.05,19.48,1
0041400101,1610612751,203900,10.52974,2.8059,0.0,0,628.05,19.48,1
0041400101,-1,-1,46.49345,18.49918,2.87458,1,628.01,19.44,1
0041400101,1610612737,2594,12.26909,12.01733,0.0,1,628.01,19.44,1
0041400101,1610612737,200794,23.89545,23.17427,0.0,1,628.01,19.44,1
0041400101,1610612737,201960,28.68358,36.18214,0.0,1,628.01,19.44,1
0041400101,1610612737,201143,35.29103,24.02987,0.0,1,628.01,19.44,1
0041400101,1610612737,201952,36.53252,19.22993,0.0,1,628.01,19.44,1
0041400101,1610612751,2207,30.54086,45.66606,0.0,1,628.01,19.44,1
0041400101,1610612751,101114,48.04908,19.05315,0.0,1,628.01,19.44,1
0041400101,1610612751,201152,27.00814,24.56638,0.0,1,628.01,19.44,1
0041400101,1610612751,201572,42.53795,23.69672,0.0,1,628.01,19.44,1
0041400101,1610612751,203900,10.27572,2.78211,0.0,1,628.01,19.44,1
0041400101,-1,-1,46.05518,18.00187,1.53764,2,627.97,19.4,1
0041400101,1610612737,2594,12.08525,12.13714,0.0,2,627.97,19.4,1
0041400101,1610612737,200794,23.77191,23.24659,0.0,2,627.97,19.4,1
0041400101,1610612737,201960,28.45182,36.2242,0.0,2,627.97,19.4,1
0041400101,1610612737,201143,34.87716,23.95307,0.0,2,627.97,19.4,1
0041400101,1610612737,201952,36.42303,19.36926,0.0,2,627.97,19.4,1
0041400101,1610612751,2207,30.09624,45.69815,0.0,2,627.97,19.4,1
0041400101,1610612751,101114,47.74034,19.23235,0.0,2,627.97,19.4,1
0041400101,1610612751,201152,26.89938,24.61469,0.0,2,627.97,19.4,1
0041400101,1610612751,201572,41.98302,23.58368,0.0,2,627.97,19.4,1
0041400101,1610612751,203900,10.038,2.76003,0.0,2,627.97,19.4,1
0041400101,-1,-1,45.83082,18.70111,1.18144,3,627.93,19.36,1
0041400101,1610612737,2594,11.91016,12.24594,0.0,3,627.93,19.36,1
0041400101,1610612737,200794,23.65108,23.31217,0.0,3,627.93,19.36,1
0041400101,1610612737,201960,28.22069,36.27277,0.0,3,627.93,19.36,1
0041400101,1610612737,201143,34.46819,23.85507,0.0,3,627.93,19.36,1
0041400101,1610612737,201952,36.32216,19.51889,0.0,3,627.93,19.36,1
0041400101,1610612751,2207,29.65654,45.73318,0.0,3,627.93,19.36,1
0041400101,1610612751,101114,47.42642,19.39568,0.0,3,627.93,19.36,1
0041400101,1610612751,201152,26.79079,24.67396,0.0,3,627.93,19.36,1
0041400101,1610612751,201572,41.42321,23.47989,0.0,3,627.93,19.36,1
0041400101,1610612751,203900,9.80416,2.74013,0.0,3,627.93,19.36,1
0041400101,-1,-1,45.61279,18.78153,0.7852,4,627.89,19.31,1
0041400101,1610612737,2594,11.73853,12.35861,0.0,4,627.89,19.31,1
0041400101,1610612737,200794,23.53232,23.37703,0.0,4,627.89,19.31,1
0041400101,1610612737,201960,27.98555,36.33506,0.0,4,627.89,19.31,1
0041400101,1610612737,201143,34.06353,23.74794,0.0,4,627.89,19.31,1
0041400101,1610612737,201952,36.21947,19.65991,0.0,4,627.89,19.31,1
0041400101,1610612751,2207,29.22006,45.78105,0.0,4,627.89,19.31,1
0041400101,1610612751,101114,47.10279,19.54718,0.0,4,627.89,19.31,1
0041400101,1610612751,201152,26.67937,24.73424,0.0,4,627.89,19.31,1
0041400101,1610612751,201572,40.87148,23.39347,0.0,4,627.89,19.31,1
0041400101,1610612751,203900,9.59076,2.72185,0.0,4,627.89,19.31,1
0041400101,-1,-1,45.40367,19.01004,1.00593,5,627.85,19.27,1
0041400101,1610612737,2594,11.57191,12.46918,0.0,5,627.85,19.27,1
0041400101,1610612737,200794,23.41595,23.43447,0.0,5,627.85,19.27,1
0041400101,1610612737,201960,27.75225,36.41092,0.0,5,627.85,19.27,1
0041400101,1610612737,201143,33.66456,23.62244,0.0,5,627.85,19.27,1
0041400101,1610612737,201952,36.12467,19.78898,0.0,5,627.85,19.27,1
0041400101,1610612751,2207,28.79194,45.84233,0.0,5,627.85,19.27,1
0041400101,1610612751,101114,46.79387,19.70047,0.0,5,627.85,19.27,1
0041400101,1610612751,201152,26.57455,24.81917,0.0,5,627.85,19.27,1
0041400101,1610612751,201572,40.32371,23.31214,0.0,5,627.85,19.27,1
0041400101,1610612751,203900,9.38715,2.70852,0.0,5,627.85,19.27,1
0041400101,-1,-1,45.31424,18.74756,2.08498,6,627.81,19.23,1
0041400101,1610612737,2594,11.41032,12.58038,0.0,6,627.81,19.23,1
0041400101,1610612737,200794,23.30334,23.49376,0.0,6,627.81,19.23,1
0041400101,1610612737,201960,27.52493,36.48782,0.0,6,627.81,19.23,1
0041400101,1610612737,201143,33.27384,23.48952,0.0,6,627.81,19.23,1
0041400101,1610612737,201952,36.02807,19.91766,0.0,6,627.81,19.23,1
0041400101,1610612751,2207,28.36658,45.88848,0.0,6,627.81,19.23,1
0041400101,1610612751,101114,46.49153,19.85843,0.0,6,627.81,19.23,1
0041400101,1610612751,201152,26.46751,24.90812,0.0,6,627.81,19.23,1
0041400101,1610612751,201572,39.79324,23.24805,0.0,6,627.81,19.23,1
0041400101,1610612751,203900,9.19031,2.69666,0.0,6,627.81,19.23,1
0041400101,-1,-1,45.21076,18.88396,2.61737,7,627.77,19.19,1
0041400101,1610612737,2594,11.25124,12.69187,0.0,7,627.77,19.19,1
0041400101,1610612737,200794,23.1922,23.54752,0.0,7,627.77,19.19,1
0041400101,1610612737,201960,27.29508,36.56006,0.0,7,627.77,19.19,1
0041400101,1610612737,201143,32.88817,23.35665,0.0,7,627.77,19.19,1
0041400101,1610612737,201952,35.92231,20.04671,0.0,7,627.77,19.19,1
0041400101,1610612751,2207,27.93463,45.92327,0.0,7,627.77,19.19,1
0041400101,1610612751,101114,46.1925,20.01852,0.0,7,627.77,19.19,1
0041400101,1610612751,201152,26.3652,25.00273,0.0,7,627.77,19.19,1
0041400101,1610612751,201572,39.26452,23.18391,0.0,7,627.77,19.19,1
0041400101,1610612751,203900,8.99883,2.68236,0.0,7,627.77,19.19,1
0041400101,-1,-1,45.16019,18.98111,3.23599,8,627.73,19.15,1
0041400101,1610612737,2594,11.10108,12.8068,0.0,8,627.73,19.15,1
0041400101,1610612737,200794,23.09202,23.59404,0.0,8,627.73,19.15,1
0041400101,1610612737,201960,27.06296,36.63064,0.0,8,627.73,19.15,1
0041400101,1610612737,201143,32.51459,23.22266,0.0,8,627.73,19.15,1
0041400101,1610612737,201952,35.81042,20.16316,0.0,8,627.73,19.15,1
0041400101,1610612751,2207,27.49696,45.95517,0.0,8,627.73,19.15,1
0041400101,1610612751,101114,45.88038,20.17319,0.0,8,627.73,19.15,1
0041400101,1610612751,201152,26.26687,25.10494,0.0,8,627.73,19.15,1
0041400101,1610612751,201572,38.74339,23.13306,0.0,8,627.73,19.15,1
0041400101,1610612751,203900,8.81845,2.67507,0.0,8,627.73,19.15,1
0041400101,-1,-1,44.84516,19.09886,3.38374,9,627.69,19.11,1
0041400101,1610612737,2594,10.95999,12.92219,0.0,9,627.69,19.11,1
0041400101,1610612737,200794,22.99736,23.6429,0.0,9,627.69,19.11,1
0041400101,1610612737,201960,26.83628,36.69952,0.0,9,627.69,19.11,1
0041400101,1610612737,201143,32.14656,23.09842,0.0,9,627.69,19.11,1
0041400101,1610612737,201952,35.69881,20.28181,0.0,9,627.69,19.11,1
0041400101,1610612751,2207,27.05966,45.99632,0.0,9,627.69,19.11,1
0041400101,1610612751,101114,45.56105,20.32537,0.0,9,627.69,19.11,1
0041400101,1610612751,201152,26.16372,25.19415,0.0,9,627.69,19.11,1
0041400101,1610612751,201572,38.22883,23.09439,0.0,9,627.69,19.11,1
0041400101,1610612751,203900,8.63519,2.66302,0.0,9,627.69,19.11,1
0041400101,-1,-1,44.68128,19.2397,3.54984,10,627.65,19.06,1
0041400101,1610612737,2594,10.82465,13.04313,0.0,10,627.65,19.06,1
0041400101,1610612737,200794,22.90591,23.69711,0.0,10,627.65,19.06,1
0041400101,1610612737,201960,26.60336,36.73953,0.0,10,627.65,19.06,1
0041400101,1610612737,201143,31.78605,22.97755,0.0,10,627.65,19.06,1
0041400101,1610612737,201952,35.58906,20.41591,0.0,10,627.65,19.06,1
0041400101,1610612751,2207,26.62165,46.02453,0.0,10,627.65,19.06,1
0041400101,1610612751,101114,45.24954,20.47858,0.0,10,627.65,19.06,1
